0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
79.296192 S4 166.444740 1.536499 9.549722 1.681245 1448 8.404769 8.404769 1.339784 5.474589 8.327088 86.994571 9.640479
79.496859 S0 166.444740 2.038911 9.553950 1.681714 1448 8.370390 8.370390 1.778368 7.719329 8.333096 87.106681 9.640479
79.698728 S0 166.444740 2.042594 9.578111 1.678681 1448 8.603764 8.603764 1.778368 7.719329 8.339104 87.218864 9.640479
79.899395 S1 166.444740 2.049642 9.585702 1.678560 1448 8.201414 8.201414 1.784376 7.752750 8.345112 87.331118 9.640479
80.100063 S1 166.444740 2.042828 9.553832 1.684159 1448 8.513927 8.513927 1.784376 7.752750 8.345112 87.331118 9.640479
80.300730 S2 166.444740 2.073393 9.567918 1.681680 1448 8.513648 8.513648 1.808408 7.887155 8.345112 87.331118 9.640479
80.502599 S3 166.444740 1.808094 9.585657 1.678568 1448 8.402343 8.402343 1.574096 6.625970 8.345112 87.331118 9.640479
80.703266 S4 166.444740 1.550548 9.614782 1.673483 1448 8.521738 8.521738 1.345792 5.502740 8.345112 87.331118 9.640479
80.903933 S4 166.444740 1.551379 9.626859 1.672587 1448 8.581241 8.581241 1.345792 5.502740 8.351120 87.443445 9.640479
81.105802 S0 166.444740 2.056723 9.625739 1.672782 1448 8.448036 8.448036 1.784376 7.752750 8.351120 87.443445 9.640479
81.306469 S2 166.444740 2.072094 9.568805 1.682735 1448 8.597544 8.597544 1.808408 7.887155 8.351120 87.443445 9.640479
81.507136 S0 166.444740 2.035662 9.527172 1.690088 1448 8.532327 8.532327 1.784376 7.752750 8.351120 87.443445 9.640479
81.707803 S2 107.020548 2.062818 9.525969 1.690302 1448 8.557320 8.557320 2.812544 14.535492 12.988160 195.668620 6.198630
81.908471 S4 166.444740 1.532828 9.511745 1.692829 1448 9.165340 9.165340 1.345792 5.502740 8.351120 87.443445 9.640479
82.110339 S2 166.444740 2.063915 9.531036 1.689403 1448 8.646848 8.646848 1.808408 7.887155 8.351120 87.443445 9.640479
82.312208 S3 166.444740 1.810819 9.570486 1.682439 1448 8.412860 8.412860 1.580104 6.656937 8.351120 87.443445 9.640479
82.512875 S3 166.444740 1.809569 9.563883 1.683601 1448 8.608114 8.608114 1.580104 6.656937 8.351120 87.443445 9.640479
82.714744 S4 166.444740 1.540767 9.561009 1.684107 1448 8.624387 8.624387 1.345792 5.502740 8.351120 87.443445 9.640479
82.915411 S2 166.444740 2.070343 9.567599 1.684158 1448 7.293209 7.293209 1.808408 7.887155 8.357128 87.555844 9.640479
83.117280 S0 166.444740 2.040620 9.557248 1.685982 1448 8.160276 8.160276 1.784376 7.752750 8.357128 87.555844 9.640479
83.317947 S1 166.444740 2.050320 9.577333 1.683655 1448 8.494056 8.494056 1.790384 7.786243 8.363136 87.668316 9.640479
83.518615 S1 166.444740 2.047011 9.561877 1.686377 1448 8.557653 8.557653 1.790384 7.786243 8.363136 87.668316 9.640479
83.719282 S2 166.444740 2.075520 9.573509 1.685538 1448 8.195766 8.195766 1.814416 7.920937 8.369144 87.780859 9.640479
83.919949 S3 166.444740 1.822509 9.653061 1.671647 1448 8.535459 8.535459 1.580104 6.656937 8.369144 87.780859 9.640479
84.120616 S3 166.444740 1.818351 9.631038 1.675470 1448 8.730747 8.730747 1.580104 6.656937 8.369144 87.780859 9.640479
84.322485 S4 166.444740 1.553558 9.618247 1.677698 1448 8.541554 8.541554 1.351800 5.530963 8.369144 87.780859 9.640479
84.523152 S0 166.444740 2.061664 9.651080 1.674391 1448 8.472166 8.472166 1.790384 7.786243 8.381160 88.006163 9.640479
84.725021 S0 166.444740 2.047978 9.587010 1.685581 1448 8.654963 8.654963 1.790384 7.786243 8.381160 88.006163 9.640479
84.925688 S1 166.444740 2.047839 9.586360 1.685695 1448 8.834319 8.834319 1.790384 7.786243 8.381160 88.006163 9.640479
85.126355 S1 166.444740 2.045161 9.573825 1.687902 1448 8.778634 8.778634 1.790384 7.786243 8.381160 88.006163 9.640479
85.327023 S2 166.444740 2.068195 9.553418 1.691508 1448 8.939713 8.939713 1.814416 7.920937 8.381160 88.006163 9.640479
85.527690 S3 166.444740 1.814574 9.588376 1.685341 1448 8.907265 8.907265 1.586112 6.687975 8.381160 88.006163 9.640479
85.728357 S4 166.444740 1.546398 9.587667 1.685465 1448 8.702469 8.702469 1.351800 5.530963 8.381160 88.006163 9.640479
85.929024 S4 166.444740 1.549065 9.604203 1.682563 1448 8.691791 8.691791 1.351800 5.530963 8.381160 88.006163 9.640479
86.130893 S0 166.444740 2.051392 9.602994 1.682775 1448 8.555262 8.555262 1.790384 7.786243 8.381160 88.006163 9.640479
86.332762 S2 166.444740 2.077980 9.598615 1.683543 1448 7.401135 7.401135 1.814416 7.920937 8.381160 88.006163 9.640479
86.533429 S0 166.444740 2.046518 9.580175 1.686783 1448 8.358732 8.358732 1.790384 7.786243 8.381160 88.006163 9.640479
86.735298 S1 166.444740 2.047404 9.591192 1.686054 1448 8.409595 8.409595 1.790384 7.786243 8.387168 88.118923 9.640479
86.937167 S2 166.444740 2.066453 9.559056 1.692934 1448 8.581502 8.581502 1.814416 7.920937 8.393176 88.231755 9.640479
87.139035 S0 166.444740 2.033666 9.540486 1.697443 1448 8.798841 8.798841 1.790384 7.786243 8.399184 88.344660 9.640479
87.340904 S3 166.444740 1.815342 9.613062 1.684628 1448 8.259633 8.259633 1.586112 6.687975 8.399184 88.344660 9.640479
87.541571 S3 166.444740 1.815959 9.616326 1.684056 1448 8.433343 8.433343 1.586112 6.687975 8.399184 88.344660 9.640479
87.743440 S4 166.444740 1.554487 9.615810 1.684146 1448 8.510467 8.510467 1.357808 5.559259 8.399184 88.344660 9.640479
87.945309 S2 166.444740 2.079082 9.592597 1.688222 1448 5.687627 5.687627 1.820424 7.954792 8.399184 88.344660 9.640479
88.147178 S0 166.444740 2.054410 9.612440 1.685942 1448 7.783885 7.783885 1.796392 7.819808 8.405192 88.457637 9.640479
88.349047 S1 166.444740 2.064862 9.661345 1.677408 1448 8.113281 8.113281 1.796392 7.819808 8.405192 88.457637 9.640479
88.549714 S1 166.444740 2.064187 9.658186 1.677956 1448 8.155877 8.155877 1.796392 7.819808 8.405192 88.457637 9.640479
88.750381 S2 166.444740 2.083073 9.617884 1.684988 1448 8.597605 8.597605 1.820424 7.954792 8.405192 88.457637 9.640479
88.951048 S3 166.444740 1.814375 9.585378 1.691910 1448 9.411629 9.411629 1.592120 6.719086 8.411200 88.570685 9.640479
89.151715 S3 166.444740 1.813232 9.579339 1.692977 1448 8.199013 8.199013 1.592120 6.719086 8.411200 88.570685 9.640479
89.353584 S4 166.444740 1.541751 9.550672 1.698059 1448 8.256734 8.256734 1.357808 5.559259 8.411200 88.570685 9.640479
89.555453 S2 166.444740 2.053577 9.488473 1.709190 1448 8.239197 8.239197 1.820424 7.954792 8.411200 88.570685 9.640479
89.757322 S0 166.444740 2.035242 9.529562 1.701820 1448 9.599677 9.599677 1.796392 7.819808 8.411200 88.570685 9.640479
89.957989 S1 166.444740 2.048299 9.590700 1.690971 1448 8.559092 8.559092 1.796392 7.819808 8.411200 88.570685 9.640479
90.159858 S1 166.444740 2.050138 9.599307 1.689455 1448 7.827479 7.827479 1.796392 7.819808 8.411200 88.570685 9.640479
90.360525 S2 166.444740 2.073484 9.587297 1.692780 1448 7.719759 7.719759 1.820424 7.954792 8.417208 88.683807 9.640479
90.562394 S3 166.444740 1.811011 9.574438 1.695053 1448 7.810476 7.810476 1.592120 6.719086 8.417208 88.683807 9.640479
90.764263 S4 166.444740 1.550202 9.574376 1.696274 1448 8.774155 8.774155 1.363816 5.587626 8.423216 88.797000 9.640479
90.966131 S4 166.444740 1.550892 9.578637 1.695520 1448 8.643372 8.643372 1.363816 5.587626 8.423216 88.797000 9.640479
91.166799 S0 110.963160 2.048021 9.603096 1.691201 1448 8.487022 8.487022 2.694588 13.649980 12.634824 185.908426 6.426986
91.368667 S2 110.963160 2.067924 9.543739 1.702933 1448 9.884941 9.884941 2.739648 13.984967 12.643836 186.154261 6.426986
91.571738 S0 110.963160 2.023620 9.495446 1.711594 1448 9.185949 9.185949 2.694588 13.649980 12.643836 186.154261 6.426986
91.773607 S2 166.444740 2.070371 9.555034 1.700920 1448 8.489072 8.489072 1.826432 7.988718 8.429224 88.910265 9.640479
91.974274 S2 166.444740 2.073353 9.575617 1.698474 1448 8.330282 8.330282 1.826432 7.988718 8.435232 89.023603 9.640479
92.176143 S0 166.444740 2.055648 9.620432 1.690562 1448 8.261368 8.261368 1.802400 7.853446 8.435232 89.023603 9.640479
92.378011 S3 166.444740 1.828737 9.659307 1.684957 1448 9.457184 9.457184 1.598128 6.750269 8.441240 89.137013 9.640479
92.579880 S3 166.444740 1.829094 9.661190 1.684629 1448 8.688518 8.688518 1.598128 6.750269 8.441240 89.137013 9.640479
92.780547 S4 166.444740 1.557206 9.638212 1.688645 1448 8.606325 8.606325 1.363816 5.587626 8.441240 89.137013 9.640479
92.982416 S2 166.444740 2.097529 9.669267 1.684420 1448 8.730025 8.730025 1.832440 8.022716 8.447248 89.250495 9.640479
93.184285 S0 166.444740 2.050761 9.604395 1.694591 1448 10.428250 10.428250 1.802400 7.853446 8.441240 89.137013 9.640479
93.386154 S1 166.444740 2.041325 9.560205 1.702424 1448 9.312549 9.312549 1.802400 7.853446 8.441240 89.137013 9.640479
93.586821 S1 166.444740 2.036268 9.536524 1.706651 1448 9.120041 9.120041 1.802400 7.853446 8.441240 89.137013 9.640479
93.788690 S2 166.444740 2.065285 9.545150 1.705109 1448 8.919018 8.919018 1.826432 7.988718 8.441240 89.137013 9.640479
93.990559 S4 166.444740 1.541891 9.543423 1.705417 1448 8.602424 8.602424 1.363816 5.587626 8.441240 89.137013 9.640479
94.192427 S3 166.444740 1.808174 9.557491 1.704119 1448 8.833044 8.833044 1.598128 6.750269 8.447248 89.250495 9.640479
94.394296 S4 166.444740 1.553305 9.578712 1.700344 1448 8.597963 8.597963 1.369824 5.616066 8.447248 89.250495 9.640479
94.594963 S0 166.444740 2.047841 9.597550 1.697006 1448 7.115640 7.115640 1.802400 7.853446 8.447248 89.250495 9.640479
94.796832 S0 166.444740 2.045756 9.587775 1.698737 1448 7.368466 7.368466 1.802400 7.853446 8.447248 89.250495 9.640479
94.998701 S1 166.444740 2.044846 9.583511 1.699492 1448 8.056712 8.056712 1.802400 7.853446 8.447248 89.250495 9.640479
95.199368 S1 166.444740 2.045106 9.559679 1.704941 1448 8.484567 8.484567 1.808408 7.887155 8.453256 89.364049 9.640479
95.400035 S2 166.444740 2.057887 9.524499 1.711238 1448 8.777511 8.777511 1.826432 7.988718 8.453256 89.364049 9.640479
95.601904 S3 166.444740 1.799420 9.524750 1.712409 1448 8.821064 8.821064 1.598128 6.750269 8.459264 89.477675 9.640479
95.803773 S3 166.444740 1.809037 9.546567 1.709709 1448 8.338724 8.338724 1.604136 6.781524 8.465272 89.591374 9.640479
96.005642 S4 166.444740 1.542346 9.531425 1.712426 1448 8.315551 8.315551 1.369824 5.616066 8.465272 89.591374 9.640479
96.207511 S0 166.444740 2.040610 9.584065 1.703020 1448 8.554487 8.554487 1.802400 7.853446 8.465272 89.591374 9.640479
96.409379 S2 166.444740 2.066921 9.555274 1.709364 1448 7.649567 7.649567 1.832440 8.022716 8.471280 89.705145 9.640479
96.612450 S0 110.963160 2.044434 9.576917 1.705501 1448 7.976839 7.976839 2.712612 13.783488 12.706920 187.879656 6.426986
96.813117 S1 166.444740 2.049692 9.601548 1.701126 1448 8.008334 8.008334 1.808408 7.887155 8.471280 89.705145 9.640479
97.014986 S1 166.444740 2.039866 9.555519 1.709320 1448 8.325682 8.325682 1.808408 7.887155 8.471280 89.705145 9.640479
97.215653 S2 166.444740 2.065064 9.546688 1.710901 1448 8.663247 8.663247 1.832440 8.022716 8.471280 89.705145 9.640479
97.416320 S3 166.444740 1.814693 9.583211 1.704381 1448 8.238424 8.238424 1.604136 6.781524 8.471280 89.705145 9.640479
97.618189 S3 166.444740 1.815206 9.585917 1.703900 1448 8.439200 8.439200 1.604136 6.781524 8.471280 89.705145 9.640479
97.818856 S4 166.444740 1.554114 9.575787 1.706912 1448 8.454637 8.454637 1.375832 5.644578 8.477288 89.818988 9.640479
98.020725 S0 166.444740 2.044977 9.561285 1.710712 1448 8.949025 8.949025 1.814416 7.920937 8.483296 89.932903 9.640479
98.222594 S0 166.444740 2.036104 9.544659 1.712479 1448 8.561938 8.561938 1.808408 7.887155 8.477288 89.818988 9.640479
98.423261 S1 166.444740 2.037393 9.550705 1.711394 1448 8.215733 8.215733 1.808408 7.887155 8.477288 89.818988 9.640479
98.625130 S1 166.444740 2.047135 9.571374 1.708909 1448 8.612503 8.612503 1.814416 7.920937 8.483296 89.932903 9.640479
98.825797 S2 166.444740 2.064140 9.555955 1.711666 1448 8.696050 8.696050 1.832440 8.022716 8.483296 89.932903 9.640479
99.027666 S3 166.444740 1.814057 9.600235 1.704978 1448 8.965455 8.965455 1.604136 6.781524 8.489304 90.046890 9.640479
99.229535 S4 166.444740 1.554786 9.593508 1.706174 1448 8.840195 8.840195 1.375832 5.644578 8.489304 90.046890 9.640479
99.431403 S4 166.444740 1.550568 9.574250 1.710816 1448 8.601138 8.601138 1.375832 5.644578 8.495312 90.160950 9.640479
99.633272 S0 166.444740 2.044664 9.605165 1.705309 1448 8.500670 8.500670 1.808408 7.887155 8.495312 90.160950 9.640479
99.833939 S2 166.444740 2.077626 9.600533 1.706132 1448 8.531408 8.531408 1.838448 8.056787 8.495312 90.160950 9.640479
100.035808 S0 166.444740 2.046762 9.589961 1.709221 1448 8.691815 8.691815 1.814416 7.920937 8.501320 90.275082 9.640479
100.237677 S1 166.444740 2.041296 9.564351 1.713797 1448 8.736553 8.736553 1.814416 7.920937 8.501320 90.275082 9.640479
100.438344 S2 166.444740 2.065996 9.553545 1.715736 1448 8.665340 8.665340 1.838448 8.056787 8.501320 90.275082 9.640479
100.639011 S0 166.444740 2.033954 9.529952 1.719983 1448 8.826913 8.826913 1.814416 7.920937 8.501320 90.275082 9.640479
100.840880 S3 166.444740 1.813390 9.574430 1.711993 1448 8.673768 8.673768 1.610144 6.812852 8.501320 90.275082 9.640479
101.041547 S3 166.444740 1.816010 9.588262 1.709524 1448 8.602831 8.602831 1.610144 6.812852 8.501320 90.275082 9.640479
101.243416 S4 166.444740 1.555457 9.576206 1.712885 1448 8.553445 8.553445 1.381840 5.673162 8.507328 90.389286 9.640479
101.444083 S2 166.444740 2.074107 9.597828 1.709027 1448 3.296998 3.296998 1.838448 8.056787 8.507328 90.389286 9.640479
101.645952 S0 166.444740 2.040323 9.566546 1.714615 1448 7.826168 7.826168 1.814416 7.920937 8.507328 90.389286 9.640479
101.846619 S1 166.444740 2.037738 9.554427 1.716790 1448 8.303040 8.303040 1.814416 7.920937 8.507328 90.389286 9.640479
102.047287 S1 166.444740 2.037179 9.551804 1.717261 1448 8.652189 8.652189 1.814416 7.920937 8.507328 90.389286 9.640479
102.249155 S2 166.444740 2.068956 9.573994 1.713281 1448 8.684088 8.684088 1.838448 8.056787 8.507328 90.389286 9.640479
102.451024 S3 166.444740 1.823236 9.633215 1.702749 1448 8.890542 8.890542 1.610144 6.812852 8.507328 90.389286 9.640479
102.652893 S3 166.444740 1.825137 9.643261 1.700975 1448 8.848965 8.848965 1.610144 6.812852 8.507328 90.389286 9.640479
102.854762 S4 166.444740 1.559859 9.610089 1.708052 1448 8.793413 8.793413 1.381840 5.673162 8.513336 90.503562 9.640479
103.055429 S0 166.444740 2.045625 9.598181 1.710171 1448 8.592716 8.592716 1.814416 7.920937 8.513336 90.503562 9.640479
103.257298 S2 166.444740 2.084193 9.626662 1.706314 1448 8.105340 8.105340 1.844456 8.090930 8.519344 90.617910 9.640479
103.459167 S1 166.444740 2.051728 9.608588 1.710730 1448 8.796406 8.796406 1.820424 7.954792 8.525352 90.732331 9.640479
103.659834 S1 166.444740 2.054159 9.619974 1.708705 1448 8.948309 8.948309 1.820424 7.954792 8.525352 90.732331 9.640479
103.861703 S2 166.444740 2.079365 9.611136 1.710276 1448 9.062496 9.062496 1.844456 8.090930 8.525352 90.732331 9.640479
104.063571 S2 166.444740 2.069682 9.566380 1.718277 1448 8.940070 8.940070 1.844456 8.090930 8.525352 90.732331 9.640479
104.265440 S1 166.444740 2.049898 9.600018 1.712257 1448 8.854578 8.854578 1.820424 7.954792 8.525352 90.732331 9.640479
104.466107 S4 166.444740 1.559206 9.619620 1.708768 1448 8.804836 8.804836 1.381840 5.673162 8.525352 90.732331 9.640479
104.666775 S4 166.444740 1.562977 9.607908 1.712056 1448 8.573742 8.573742 1.387848 5.701818 8.531360 90.846823 9.640479
104.868643 S2 166.444740 2.071848 9.589887 1.716482 1448 8.231495 8.231495 1.844456 8.090930 8.537368 90.961388 9.640479
105.069311 S0 166.444740 2.040592 9.569905 1.720066 1448 8.223274 8.223274 1.820424 7.954792 8.537368 90.961388 9.640479
105.269978 S1 166.444740 2.053724 9.631490 1.709067 1448 8.425824 8.425824 1.820424 7.954792 8.537368 90.961388 9.640479
105.470645 S1 166.444740 2.053372 9.629842 1.709360 1448 8.304987 8.304987 1.820424 7.954792 8.537368 90.961388 9.640479
105.671312 S2 166.444740 2.072353 9.592227 1.716063 1448 8.432924 8.432924 1.844456 8.090930 8.537368 90.961388 9.640479
105.873181 S4 166.444740 1.563367 9.617073 1.711629 1448 8.963065 8.963065 1.387848 5.701818 8.537368 90.961388 9.640479
106.075050 S3 166.444740 1.814686 9.586130 1.717154 1448 8.550939 8.550939 1.616152 6.844251 8.537368 90.961388 9.640479
106.275717 S4 166.444740 1.559662 9.601033 1.715695 1448 8.638921 8.638921 1.387848 5.701818 8.543376 91.076025 9.640479
106.477586 S0 166.444740 2.040635 9.576844 1.720029 1448 8.547297 8.547297 1.820424 7.954792 8.543376 91.076025 9.640479
106.678253 S0 166.444740 2.039063 9.569464 1.721355 1448 8.943079 8.943079 1.820424 7.954792 8.543376 91.076025 9.640479
106.880122 S1 166.444740 2.034878 9.549823 1.724896 1448 9.068419 9.068419 1.820424 7.954792 8.543376 91.076025 9.640479
107.081991 S1 166.444740 2.049879 9.595320 1.717924 1448 8.430858 8.430858 1.826432 7.988718 8.549384 91.190735 9.640479
107.283859 S2 166.444740 2.066353 9.577916 1.721046 1448 8.365501 8.365501 1.844456 8.090930 8.549384 91.190735 9.640479
107.485728 S2 166.444740 2.060815 9.527923 1.731292 1448 8.642038 8.642038 1.850464 8.125145 8.555392 91.305516 9.640479
107.688799 S3 110.963160 1.811080 9.551771 1.726969 1448 8.701143 8.701143 2.433240 11.787137 12.833088 191.354324 6.426986
107.890667 S4 110.963160 1.548199 9.543873 1.728398 1448 8.634607 8.634607 2.081772 9.497319 12.833088 191.354324 6.426986
108.091335 S4 166.444740 1.549173 9.515395 1.734789 1448 8.644554 8.644554 1.393856 5.730547 8.561400 91.420370 9.640479
108.293203 S2 166.444740 2.069521 9.574893 1.724009 1448 6.473468 6.473468 1.850464 8.125145 8.561400 91.420370 9.640479
108.495072 S0 166.444740 2.042576 9.581296 1.724066 1448 8.282764 8.282764 1.826432 7.988718 8.567408 91.535296 9.640479
108.695739 S0 166.444740 2.050162 9.616879 1.717687 1448 8.444846 8.444846 1.826432 7.988718 8.567408 91.535296 9.640479
108.897608 S1 166.444740 2.045071 9.592999 1.721962 1448 8.225128 8.225128 1.826432 7.988718 8.567408 91.535296 9.640479
109.098275 S2 166.444740 2.065048 9.560906 1.727743 1448 8.398845 8.398845 1.850464 8.125145 8.567408 91.535296 9.640479
109.298943 S3 166.444740 1.814657 9.584077 1.723565 1448 8.811824 8.811824 1.622160 6.875723 8.567408 91.535296 9.640479
109.500811 S3 166.444740 1.815193 9.586907 1.723057 1448 8.465485 8.465485 1.622160 6.875723 8.567408 91.535296 9.640479
109.701479 S4 166.444740 1.558827 9.581413 1.724045 1448 8.568338 8.568338 1.393856 5.730547 8.567408 91.535296 9.640479
109.902146 S0 166.444740 2.043584 9.592744 1.723216 1448 8.419596 8.419596 1.826432 7.988718 8.573416 91.650294 9.640479
110.104015 S0 166.444740 2.041872 9.584708 1.724661 1448 8.761978 8.761978 1.826432 7.988718 8.573416 91.650294 9.640479
110.304682 S1 166.444740 2.035031 9.552598 1.730458 1448 8.808744 8.808744 1.826432 7.988718 8.573416 91.650294 9.640479
110.506551 S1 166.444740 2.035490 9.554748 1.730068 1448 8.425102 8.425102 1.826432 7.988718 8.573416 91.650294 9.640479
110.708419 S2 166.444740 2.064194 9.570355 1.728457 1448 8.577298 8.577298 1.850464 8.125145 8.579424 91.765364 9.640479
110.910288 S2 166.444740 2.070333 9.574454 1.728927 1448 8.797255 8.797255 1.856472 8.159432 8.585432 91.880507 9.640479
111.112157 S3 83.222370 1.820262 9.598355 1.724622 1448 8.768651 8.768651 3.256336 18.116396 17.170864 330.180299 4.820240
111.312824 S4 110.963160 1.555801 9.582929 1.727398 1448 8.756774 8.756774 2.090784 9.552946 12.878148 192.602992 6.426986
111.513491 S4 166.444740 1.555754 9.548193 1.734896 1448 8.657901 8.657901 1.399864 5.759347 8.591440 91.995721 9.640479
111.714159 S2 166.444740 2.077145 9.612680 1.723257 1448 5.302987 5.302987 1.856472 8.159432 8.591440 91.995721 9.640479
111.916027 S0 166.444740 2.042531 9.607958 1.724104 1448 8.132081 8.132081 1.826432 7.988718 8.591440 91.995721 9.640479
112.116695 S1 166.444740 2.058998 9.660415 1.715941 1448 8.535946 8.535946 1.832440 8.022716 8.597448 92.111008 9.640479
112.317362 S1 166.444740 2.051731 9.626317 1.722019 1448 8.649176 8.649176 1.832440 8.022716 8.597448 92.111008 9.640479
112.519231 S2 166.444740 2.074489 9.607098 1.725464 1448 8.647066 8.647066 1.856472 8.159432 8.597448 92.111008 9.640479
112.719898 S4 166.444740 1.569079 9.636706 1.720163 1448 8.767530 8.767530 1.399864 5.759347 8.597448 92.111008 9.640479
112.920565 S3 166.444740 1.820889 9.615101 1.724028 1448 8.591578 8.591578 1.628168 6.907267 8.597448 92.111008 9.640479
113.122434 S4 166.444740 1.563759 9.604031 1.726015 1448 8.556566 8.556566 1.399864 5.759347 8.597448 92.111008 9.640479
113.324303 S0 166.444740 2.052819 9.631421 1.721107 1448 8.377283 8.377283 1.832440 8.022716 8.597448 92.111008 9.640479
113.526171 S2 166.444740 2.073010 9.600250 1.726695 1448 8.778439 8.778439 1.856472 8.159432 8.597448 92.111008 9.640479
113.728040 S1 110.963160 2.044000 9.590046 1.728532 1448 8.799766 8.799766 2.748660 14.052452 12.896172 193.103596 6.426986
113.928707 S1 166.444740 2.044550 9.592625 1.728068 1448 8.427649 8.427649 1.832440 8.022716 8.597448 92.111008 9.640479
114.129375 S2 166.444740 2.065324 9.564657 1.733121 1448 8.654386 8.654386 1.856472 8.159432 8.597448 92.111008 9.640479
114.331243 S2 166.444740 2.064724 9.561876 1.733625 1448 8.757526 8.757526 1.856472 8.159432 8.597448 92.111008 9.640479
114.531911 S3 166.444740 1.818274 9.572678 1.732878 1448 8.668359 8.668359 1.634176 6.938883 8.603456 92.226367 9.640479
114.733779 S3 166.444740 1.816128 9.561378 1.734926 1448 8.654153 8.654153 1.634176 6.938883 8.603456 92.226367 9.640479
114.935648 S4 166.444740 1.561910 9.565033 1.735475 1448 8.636166 8.636166 1.405872 5.788220 8.609464 92.341798 9.640479
115.137517 S2 166.444740 2.079404 9.643319 1.721386 1448 2.837374 2.837374 1.856472 8.159432 8.609464 92.341798 9.640479
115.338184 S0 166.444740 2.050510 9.640761 1.723044 1448 7.818257 7.818257 1.832440 8.022716 8.615472 92.457302 9.640479
115.540053 S1 166.444740 2.054482 9.634580 1.725352 1448 8.253072 8.253072 1.838448 8.056787 8.621480 92.572877 9.640479
115.740720 S1 166.444740 2.055438 9.639062 1.724549 1448 8.327283 8.327283 1.838448 8.056787 8.621480 92.572877 9.640479
115.941387 S2 166.444740 2.075936 9.609576 1.729841 1448 8.731384 8.731384 1.862480 8.193792 8.621480 92.572877 9.640479
116.143256 S3 166.444740 1.816646 9.584142 1.734432 1448 9.002843 9.002843 1.634176 6.938883 8.621480 92.572877 9.640479
116.343923 S3 166.444740 1.811314 9.556013 1.739537 1448 8.065924 8.065924 1.634176 6.938883 8.621480 92.572877 9.640479
116.544591 S4 166.444740 1.561535 9.576079 1.735892 1448 8.251370 8.251370 1.405872 5.788220 8.621480 92.572877 9.640479
116.745258 S0 166.444740 2.043233 9.613243 1.729181 1448 8.444099 8.444099 1.832440 8.022716 8.621480 92.572877 9.640479
116.947127 S2 166.444740 2.073497 9.604975 1.731876 1448 8.076959 8.076959 1.862480 8.193792 8.627488 92.688525 9.640479
117.148995 S0 166.444740 2.039145 9.569321 1.738329 1448 8.316579 8.316579 1.838448 8.056787 8.627488 92.688525 9.640479
117.350864 S1 166.444740 2.034510 9.547569 1.742289 1448 8.489996 8.489996 1.838448 8.056787 8.627488 92.688525 9.640479
117.551531 S4 110.963160 1.555953 9.548497 1.742120 1448 7.861735 7.861735 2.108808 9.664687 12.941232 194.357950 6.426986
117.753400 S2 166.444740 2.067602 9.577668 1.736814 1448 8.525229 8.525229 1.862480 8.193792 8.627488 92.688525 9.640479
117.955269 S3 166.444740 1.819978 9.579884 1.737621 1448 8.682629 8.682629 1.640184 6.970572 8.633496 92.804245 9.640479
118.157138 S3 166.444740 1.814069 9.548781 1.743281 1448 8.250990 8.250990 1.640184 6.970572 8.633496 92.804245 9.640479
118.359007 S4 166.444740 1.562160 9.559091 1.742613 1448 8.664177 8.664177 1.411880 5.817165 8.639504 92.920037 9.640479
118.560875 S0 166.444740 2.044419 9.607432 1.733844 1448 7.878181 7.878181 1.838448 8.056787 8.639504 92.920037 9.640479
118.762744 S0 166.444740 2.042612 9.598943 1.735378 1448 8.302677 8.302677 1.838448 8.056787 8.639504 92.920037 9.640479
118.963411 S1 166.444740 2.044482 9.607730 1.733791 1448 8.546611 8.546611 1.838448 8.056787 8.639504 92.920037 9.640479
119.164079 S1 166.444740 2.046748 9.593713 1.737531 1448 8.765220 8.765220 1.844456 8.090930 8.645512 93.035902 9.640479
119.364746 S2 166.444740 2.071118 9.589743 1.739458 1448 8.573605 8.573605 1.868488 8.228223 8.651520 93.151838 9.640479
119.566615 S3 166.444740 1.823620 9.619094 1.734151 1448 8.593230 8.593230 1.640184 6.970572 8.651520 93.151838 9.640479
119.768483 S4 166.444740 1.574206 9.646201 1.729278 1448 8.761285 8.761285 1.411880 5.817165 8.651520 93.151838 9.640479
119.969151 S4 166.444740 1.567341 9.604129 1.736853 1448 8.475478 8.475478 1.411880 5.817165 8.651520 93.151838 9.640479
120.171019 S0 166.444740 2.036601 9.584004 1.740500 1448 8.532985 8.532985 1.838448 8.056787 8.651520 93.151838 9.640479
120.372888 S2 166.444740 2.074471 9.605270 1.736647 1448 8.558821 8.558821 1.868488 8.228223 8.651520 93.151838 9.640479
120.573555 S0 332.889481 2.042612 9.587634 1.741049 1448 8.749370 8.749370 0.922228 3.694960 4.328764 28.395726 19.280959
120.774223 S1 166.444740 2.041356 9.581739 1.742121 1448 8.665964 8.665964 1.844456 8.090930 8.657528 93.267847 9.640479
120.974890 S4 166.444740 1.559191 9.560826 1.745931 1448 8.946570 8.946570 1.411880 5.817165 8.657528 93.267847 9.640479
121.175557 S2 166.444740 2.060187 9.545754 1.748688 1448 8.912556 8.912556 1.868488 8.228223 8.657528 93.267847 9.640479
