0-Time 1-Source 2-bdp_pkts 3-arr_Mbps  4-aggreg_ar_Mbps  5-AverageRttValue 6-pktsize 7-mupsi 8-aggreg_mupsi 9-occ_bdp_per_source 10-mupsi_mm1_per_source 11-aggreg_occ_bdp 12-aggreg_mupsi_mm1 13-measured_btlBW_Mbps
114.990172 S1 66.577896 3.672205 4.847311 0.236588 1448 1.388754 1.388754 1.126500 4.522002 1.486980 6.185070 3.856192
115.191459 S1 83.222370 3.902732 5.186526 0.225581 1448 3.604083 3.604083 0.913216 3.660395 1.213616 4.900096 4.820240
115.393948 S1 83.222370 4.188709 5.673315 0.218477 1448 1.154809 1.154809 0.949264 3.799630 1.285712 5.224479 4.820240
115.595236 S1 83.222370 4.140526 5.573786 0.218222 1448 1.111233 1.111233 0.937248 3.752930 1.261680 5.115196 4.820240
115.797724 S1 66.577896 3.967964 5.138005 0.227712 1448 1.099963 1.099963 1.171560 4.715673 1.517020 6.335390 3.856192
116.000213 S1 66.577896 3.952050 4.952569 0.231560 1448 0.292264 0.292264 1.186580 4.781132 1.486980 6.185070 3.856192
116.201501 S1 66.577896 4.022427 5.028034 0.230388 1448 0.208124 0.208124 1.201600 4.847043 1.502000 6.260004 3.856192
116.403989 S1 55.481580 3.891474 4.852331 0.241118 1448 0.388960 0.388960 1.459944 6.051324 1.820424 7.954792 3.213493
116.605277 S1 60.524884 3.750635 4.676717 0.250172 1448 0.761487 0.761487 1.338293 5.467612 1.668735 7.122147 3.505601
116.806564 S1 60.524884 3.789202 4.736502 0.256797 1448 0.209932 0.209932 1.387859 5.701870 1.734824 7.479260 3.505601
117.013859 S1 166.444740 3.615882 4.597973 0.259495 1448 0.185306 0.185306 0.486648 2.210122 0.618824 2.620591 9.640479
117.215147 S1 166.444740 3.655618 4.738764 0.256675 1448 0.736543 0.736543 0.486648 2.210122 0.630840 2.659639 9.640479
117.416434 S1 166.444740 3.857702 4.986785 0.246232 1448 0.967310 0.967310 0.492656 2.228022 0.636848 2.679271 9.640479
117.616520 S1 166.444740 4.053781 5.304947 0.231464 1448 0.220662 0.220662 0.486648 2.210122 0.636848 2.679271 9.640479
117.817807 S1 166.444740 4.270453 5.624499 0.222433 1448 0.104245 0.104245 0.492656 2.228022 0.648864 2.718752 9.640479
118.019695 S1 110.963160 4.276388 5.701851 0.219415 1448 0.036319 0.036319 0.729972 2.992803 0.973296 3.893897 6.426986
118.223385 S1 166.444740 4.057914 5.358528 0.222664 1448 0.000029 0.000029 0.468624 2.156856 0.618824 2.620591 9.640479
118.423471 S1 110.963160 3.913929 5.032195 0.227896 1448 1.511752 1.511752 0.693924 2.869379 0.892188 3.580375 6.426986
118.624758 S1 110.963160 3.829367 4.724544 0.232928 1448 1.163235 1.163235 0.693924 2.869379 0.856140 3.445256 6.426986
118.826046 S1 110.963160 3.848661 4.736813 0.234770 1448 0.344101 0.344101 0.702936 2.899991 0.865152 3.478792 6.426986
119.028535 S1 83.222370 3.882318 4.865183 0.235719 1448 0.484836 0.484836 0.949264 3.799630 1.189584 4.794278 4.820240
119.229822 S1 83.222370 3.905840 4.882300 0.237265 1448 0.555921 0.555921 0.961280 3.846619 1.201600 4.847043 4.820240
119.432311 S1 66.577896 3.806407 4.793253 0.246507 1448 0.261600 0.261600 1.216620 4.913404 1.532040 6.411227 3.856192
119.634800 S1 55.481580 3.734674 4.749030 0.251241 1448 0.364823 0.364823 1.459944 6.051324 1.856472 8.159432 3.213493
119.836087 S1 66.577896 3.806025 4.827153 0.249575 1448 0.093363 0.093363 1.231640 4.980217 1.562080 6.564254 3.856192
120.040979 S1 166.444740 3.928985 5.065077 0.244713 1448 8.145494 8.145494 0.498664 2.245994 0.642856 2.698976 9.640479
120.242266 S1 166.444740 3.978383 5.191305 0.238762 1448 1.156378 1.156378 0.492656 2.228022 0.642856 2.698976 9.640479
120.442352 S1 83.222370 4.134672 5.461850 0.226936 1448 0.391130 0.391130 0.973296 3.893897 1.285712 5.224479 4.820240
120.643639 S1 83.222370 4.190021 5.483238 0.223938 1448 0.138770 0.138770 0.973296 3.893897 1.273696 5.169694 4.820240
120.850935 S1 166.444740 4.192505 5.382970 0.223805 1448 1.064679 1.064679 0.486648 2.210122 0.624832 2.640079 9.640479
121.051020 S1 166.444740 4.239512 5.495664 0.221324 1448 1.773666 1.773666 0.486648 2.210122 0.630840 2.659639 9.640479
121.252308 S1 166.444740 4.262775 5.406446 0.222833 1448 0.628935 0.628935 0.492656 2.228022 0.624832 2.640079 9.640479
121.452393 S1 55.481580 4.113909 5.303473 0.233713 1448 0.482049 0.482049 1.495992 6.229976 1.928568 8.576511 3.213493
121.653681 S1 55.481580 4.144087 5.328112 0.234806 1448 0.131136 0.131136 1.514016 6.320276 1.946592 8.682404 3.213493
121.856169 S1 47.555640 3.958945 5.056002 0.242861 1448 2.783584 2.783584 1.745324 7.536804 2.228968 10.426234 2.754423
122.057457 S1 47.555640 3.988542 5.020871 0.246867 1448 4.344383 4.344383 1.787380 7.769487 2.249996 10.562474 2.754423
122.261147 S1 166.444740 4.129288 5.198045 0.238453 1448 0.073611 0.073611 0.510680 2.282154 0.642856 2.698976 9.640479
122.461233 S1 66.577896 4.071689 5.150932 0.236136 1448 0.914331 0.914331 1.246660 5.047481 1.577100 6.641444 3.856192
122.662520 S1 83.222370 4.026231 5.155540 0.235925 1448 0.397669 0.397669 0.985312 3.941464 1.261680 5.115196 4.820240
122.865009 S1 83.222370 4.081397 5.261560 0.235574 1448 0.024949 0.024949 0.997328 3.989319 1.285712 5.224479 4.820240
123.066296 S1 110.963160 4.097909 5.206755 0.240279 1448 2.886585 2.886585 0.766020 3.118827 0.973296 3.893897 6.426986
123.268785 S1 83.222370 4.038681 5.118793 0.246671 1448 1.500317 1.500317 1.033376 4.134618 1.309744 5.334917 4.820240
123.471274 S1 83.222370 4.120755 5.162785 0.244569 1448 1.208970 1.208970 1.045392 4.183628 1.309744 5.334917 4.820240
123.672561 S1 83.222370 4.315629 5.394536 0.236209 1448 0.677431 0.677431 1.057408 4.232928 1.321760 5.390569 4.820240
123.875050 S1 66.577896 4.323910 5.404888 0.235757 1448 0.957268 0.957268 1.321760 5.390569 1.652200 7.034165 3.856192
124.077539 S1 66.577896 4.429905 5.611213 0.235346 1448 3.238211 3.238211 1.351800 5.530963 1.712280 7.356463 3.856192
124.278826 S1 83.222370 4.407460 5.582782 0.236544 1448 2.555985 2.555985 1.081440 4.332392 1.369824 5.616066 4.820240
124.478912 S1 166.444740 4.305359 5.393527 0.244845 1448 0.998986 0.998986 0.546728 2.392368 0.684912 2.838928 9.640479
124.678998 S4 166.444740 0.186423 5.266447 0.248553 1448 1.166104 1.166104 0.024032 1.048642 0.678904 2.818719 9.640479
124.881487 S4 110.963160 0.192961 5.451161 0.240131 1448 1.029697 1.029697 0.036048 1.073395 1.018356 4.073761 6.426986
125.083976 S4 83.222370 0.194889 5.456879 0.237756 1448 0.968769 0.968769 0.048064 1.098438 1.345792 5.502740 4.820240
125.286464 S4 83.222370 0.244799 5.630382 0.236602 1448 1.141156 1.141156 0.060080 1.123770 1.381840 5.673162 4.820240
125.488953 S4 66.577896 0.244701 5.677074 0.236697 1448 1.154101 1.154101 0.075100 1.155840 1.742320 7.520319 3.856192
125.690241 S4 166.444740 0.240274 5.670457 0.241059 1448 1.155485 1.155485 0.030040 1.060982 0.708944 2.920490 9.640479
125.890326 S1 166.444740 4.469171 5.562692 0.243646 1448 1.181961 1.181961 0.564752 2.448449 0.702936 2.899991 9.640479
126.091614 S1 166.444740 4.616283 5.696690 0.235882 1448 1.217143 1.217143 0.564752 2.448449 0.696928 2.879565 9.640479
126.291699 S1 166.444740 4.774314 5.879944 0.230500 1448 1.128044 1.128044 0.570760 2.467287 0.702936 2.899991 9.640479
126.491785 S1 166.444740 4.786424 5.983030 0.232337 1448 1.647571 1.647571 0.576768 2.486197 0.720960 2.961703 9.640479
126.693072 S1 166.444740 4.797156 5.984081 0.234232 1448 1.210592 1.210592 0.582776 2.505180 0.726968 2.982418 9.640479
126.893158 S1 166.444740 4.667381 5.762786 0.243227 1448 1.170072 1.170072 0.588784 2.524235 0.726968 2.982418 9.640479
127.093244 S1 166.444740 4.536442 5.518558 0.247694 1448 1.150213 1.150213 0.582776 2.505180 0.708944 2.920490 9.640479
127.294531 S1 166.444740 4.665372 5.723498 0.240849 1448 1.161083 1.161083 0.582776 2.505180 0.714952 2.941060 9.640479
127.495818 S1 166.444740 4.745701 5.811063 0.239213 1448 1.171900 1.171900 0.588784 2.524235 0.720960 2.961703 9.640479
127.695904 S1 166.444740 4.828002 5.949659 0.237534 1448 0.331203 0.331203 0.594792 2.543362 0.732976 3.003206 9.640479
127.897191 S1 166.444740 4.887829 6.012030 0.236997 1448 2.272461 2.272461 0.600800 2.562561 0.738984 3.024065 9.640479
128.099680 S1 166.444740 4.856554 5.962503 0.240908 1448 0.334713 0.334713 0.606808 2.581832 0.744992 3.044997 9.640479
128.299766 S1 166.444740 4.728147 5.851667 0.247451 1448 1.003604 1.003604 0.606808 2.581832 0.751000 3.066001 9.640479
128.501053 S1 166.444740 4.805849 5.889521 0.245860 1448 1.540895 1.540895 0.612816 2.601175 0.751000 3.066001 9.640479
128.701139 S1 166.444740 4.927048 6.000266 0.237461 1448 48.821651 48.821651 0.606808 2.581832 0.738984 3.024065 9.640479
128.901224 S1 166.444740 5.053074 6.132372 0.236124 1448 8.695800 8.695800 0.618824 2.620591 0.751000 3.066001 9.640479
129.101310 S1 166.444740 4.948988 6.124985 0.236409 1448 1.118512 1.118512 0.606808 2.581832 0.751000 3.066001 9.640479
129.302597 S1 166.444740 4.926894 6.097642 0.237469 1448 0.947723 0.947723 0.606808 2.581832 0.751000 3.066001 9.640479
129.502683 S1 166.444740 4.760841 5.844993 0.245752 1448 0.551211 0.551211 0.606808 2.581832 0.744992 3.044997 9.640479
129.703970 S1 166.444740 4.702011 5.726211 0.248826 1448 0.118945 0.118945 0.606808 2.581832 0.738984 3.024065 9.640479
129.905258 S1 166.444740 5.016345 6.077495 0.240162 1448 0.463886 0.463886 0.624832 2.640079 0.757008 3.087077 9.640479
130.106545 S1 166.444740 5.023436 6.096403 0.237517 1448 0.529924 0.529924 0.618824 2.620591 0.751000 3.066001 9.640479
130.307832 S1 166.444740 5.136631 6.261798 0.236793 1448 8.347727 8.347727 0.630840 2.659639 0.769024 3.129446 9.640479
130.509120 S1 166.444740 5.138203 6.312650 0.236721 1448 49.528816 49.528816 0.630840 2.659639 0.775032 3.150739 9.640479
130.709205 S4 166.444740 0.239958 6.286900 0.241376 1448 0.800920 0.800920 0.030040 1.060982 0.787048 3.193541 9.640479
130.910493 S4 166.444740 0.236804 6.204268 0.244590 1448 1.347744 1.347744 0.030040 1.060982 0.787048 3.193541 9.640479
131.112981 S4 110.963160 0.146641 6.354429 0.236987 1448 1.243590 1.243590 0.027036 1.054803 1.171560 4.715673 6.426986
131.314269 S4 66.577896 0.150158 6.556894 0.231436 1448 1.233260 1.233260 0.045060 1.092150 1.967620 8.806768 3.856192
131.515556 S4 66.577896 0.151591 6.771070 0.229248 1448 1.189669 1.189669 0.045060 1.092150 2.012680 9.076241 3.856192
131.716843 S4 83.222370 0.150538 6.774189 0.230853 1448 1.183163 1.183163 0.036048 1.073395 1.622160 6.875723 4.820240
131.918131 S4 83.222370 0.144385 6.497303 0.240691 1448 1.183359 1.183359 0.036048 1.073395 1.622160 6.875723 4.820240
132.119418 S4 110.963160 0.141802 6.333826 0.245074 1448 1.183370 1.183370 0.027036 1.054803 1.207608 4.873533 6.426986
132.320705 S4 110.963160 0.193962 6.594695 0.238893 1448 1.254749 1.254749 0.036048 1.073395 1.225632 4.953438 6.426986
132.523194 S4 110.963160 0.192658 6.598523 0.240510 1448 1.399145 1.399145 0.036048 1.073395 1.234644 4.993634 6.426986
132.725683 S4 83.222370 0.193923 6.738816 0.238940 1448 1.300050 1.300050 0.048064 1.098438 1.670224 7.130096 4.820240
132.928172 S4 83.222370 0.195050 6.826752 0.237560 1448 1.409856 1.409856 0.048064 1.098438 1.682240 7.194411 4.820240
133.130661 S4 66.577896 0.239756 6.761109 0.241579 1448 0.988915 0.988915 0.075100 1.155840 2.117820 9.720802 3.856192
133.331948 S4 83.222370 0.237552 6.793985 0.243820 1448 0.490193 0.490193 0.060080 1.123770 1.718288 7.389090 4.820240
133.533235 S4 83.222370 0.190903 6.824784 0.242720 1448 1.504244 1.504244 0.048064 1.098438 1.718288 7.389090 4.820240
133.735724 S4 83.222370 0.145807 6.950118 0.238343 1448 1.201410 1.201410 0.036048 1.073395 1.718288 7.389090 4.820240
133.937011 S4 83.222370 0.149140 7.158743 0.233015 1448 1.176297 1.176297 0.036048 1.073395 1.730304 7.454560 4.820240
134.138299 S4 110.963160 0.148888 7.295527 0.233410 1448 1.305884 1.305884 0.027036 1.054803 1.324764 5.404528 6.426986
134.339586 S4 110.963160 0.147723 7.287681 0.235251 1448 1.261195 1.261195 0.027036 1.054803 1.333776 5.446510 6.426986
134.540873 S4 166.444740 0.142792 6.996811 0.243375 1448 1.253858 1.253858 0.018024 1.036373 0.883176 3.546352 9.640479
134.740959 S1 166.444740 5.883268 6.871657 0.246122 1448 1.230110 1.230110 0.751000 3.066001 0.877168 3.523760 9.640479
134.942246 S1 166.444740 6.079134 7.140570 0.240097 1448 1.205090 1.205090 0.757008 3.087077 0.889184 3.569016 9.640479
135.142332 S1 166.444740 6.116344 7.175869 0.240531 1448 1.206474 1.206474 0.763016 3.108225 0.895192 3.591753 9.640479
135.343619 S1 166.444740 6.203440 7.318120 0.239021 1448 1.174157 1.174157 0.769024 3.129446 0.907208 3.637442 9.640479
135.543705 S1 166.444740 6.217315 7.334489 0.238488 1448 3.002938 3.002938 0.769024 3.129446 0.907208 3.637442 9.640479
135.743791 S1 166.444740 6.085182 7.283052 0.241762 1448 1.224568 1.224568 0.763016 3.108225 0.913216 3.660395 9.640479
135.945078 S1 166.444740 6.141142 7.292607 0.241446 1448 1.212799 1.212799 0.769024 3.129446 0.913216 3.660395 9.640479
136.145164 S1 166.444740 6.341468 7.480951 0.233818 1448 1.219884 1.219884 0.769024 3.129446 0.907208 3.637442 9.640479
136.345249 S1 110.963160 6.455698 7.556670 0.231476 1448 1.221160 1.221160 1.162548 4.676614 1.360812 5.573433 6.426986
136.546537 S1 110.963160 6.569313 7.782110 0.229236 1448 0.689773 0.689773 1.171560 4.715673 1.387848 5.701818 6.426986
136.747204 S1 166.444740 6.509914 7.711744 0.231327 1448 1.362583 1.362583 0.781040 3.172103 0.925232 3.706518 9.640479
136.948491 S1 166.444740 6.306458 7.413699 0.240627 1448 0.088603 0.088603 0.787048 3.193541 0.925232 3.706518 9.640479
137.148577 S1 166.444740 6.097973 7.090666 0.245055 1448 0.347905 0.347905 0.775032 3.150739 0.901200 3.614561 9.640479
137.349864 S1 166.444740 6.261031 7.328804 0.238673 1448 0.326120 0.326120 0.775032 3.150739 0.907208 3.637442 9.640479
137.551151 S1 166.444740 6.255742 7.314407 0.240726 1448 1.657070 1.657070 0.781040 3.172103 0.913216 3.660395 9.640479
137.751237 S1 166.444740 6.362273 7.479314 0.238516 1448 0.067679 0.067679 0.787048 3.193541 0.925232 3.706518 9.640479
137.952524 S1 166.444740 6.427984 7.548012 0.237880 1448 0.068018 0.068018 0.793056 3.215050 0.931240 3.729688 9.640479
138.153812 S1 166.444740 6.331415 7.434616 0.241508 1448 0.086914 0.086914 0.793056 3.215050 0.931240 3.729688 9.640479
138.353897 S1 166.444740 6.319260 7.459578 0.243806 1448 6.607012 6.607012 0.799064 3.236631 0.943256 3.776244 9.640479
138.553983 S1 166.444740 6.393137 7.490466 0.242800 1448 0.377271 0.377271 0.805072 3.258285 0.943256 3.776244 9.640479
138.755270 S1 166.444740 6.513884 7.583328 0.238300 1448 1.727486 1.727486 0.805072 3.258285 0.937248 3.752930 9.640479
138.955356 S1 166.444740 6.726855 7.823083 0.232477 1448 1.137093 1.137093 0.811080 3.280011 0.943256 3.776244 9.640479
139.156643 S1 166.444740 6.745013 7.935310 0.233569 1448 2.205245 2.205245 0.817088 3.301809 0.961280 3.846619 9.640479
139.356729 S1 166.444740 6.655555 7.838764 0.234968 1448 9.772405 9.772405 0.811080 3.280011 0.955272 3.823089 9.640479
139.558016 S1 166.444740 6.371376 7.464970 0.243630 1448 1.404368 1.404368 0.805072 3.258285 0.943256 3.776244 9.640479
139.758102 S1 166.444740 6.352950 7.341187 0.246160 1448 0.911318 0.911318 0.811080 3.280011 0.937248 3.752930 9.640479
139.959389 S1 166.444740 6.561514 7.622936 0.240101 1448 0.501762 0.501762 0.817088 3.301809 0.949264 3.799630 9.640479
140.159475 S1 110.963160 6.598551 7.658173 0.240509 1448 0.223963 0.223963 1.234644 4.993634 1.432908 5.919041 6.426986
140.360762 S1 166.444740 6.786513 7.901440 0.238968 1448 0.151280 0.151280 0.841120 3.389723 0.979304 3.917644 9.640479
140.563251 S1 110.963160 6.708981 7.827145 0.238276 1448 0.077454 0.077454 1.243656 5.033992 1.450932 6.007068 6.426986
140.765740 S1 110.963160 6.661269 7.859339 0.241722 1448 0.767565 0.767565 1.252668 5.074513 1.477968 6.140325 6.426986
140.967027 S2 166.444740 0.190671 7.769826 0.243016 1448 0.821794 0.821794 0.024032 1.048642 0.979304 3.917644 9.640479
141.168315 S2 110.963160 0.195405 7.962739 0.237128 1448 1.352016 1.352016 0.036048 1.073395 1.468956 6.095744 6.426986
141.370803 S2 110.963160 0.198223 8.028028 0.233757 1448 1.212520 1.212520 0.036048 1.073395 1.459944 6.051324 6.426986
141.573292 S2 110.963160 0.200982 8.139773 0.230548 1448 1.184158 1.184158 0.036048 1.073395 1.459944 6.051324 6.426986
141.775781 S2 83.222370 0.249121 8.171166 0.232498 1448 1.183235 1.183235 0.060080 1.123770 1.970624 8.824607 4.820240
141.977069 S2 110.963160 0.239457 7.806293 0.241881 1448 1.184860 1.184860 0.045060 1.092150 1.468956 6.095744 6.426986
142.178356 S2 110.963160 0.187116 7.484636 0.247633 1448 1.183322 1.183322 0.036048 1.073395 1.441920 5.962973 6.426986
142.383248 S2 66.577896 0.145108 7.787475 0.239490 1448 1.209724 1.209724 0.045060 1.092150 2.418220 11.684228 3.856192
142.584535 S2 66.577896 0.143761 7.763089 0.241735 1448 1.209853 1.209853 0.045060 1.092150 2.433240 11.787137 3.856192
142.785822 S2 94.677066 0.144858 7.918882 0.239905 1448 1.014565 1.014565 0.031687 1.064377 1.732204 7.464939 5.483696
142.987110 S2 132.306284 0.144931 7.971201 0.239783 1448 1.161121 1.161121 0.022675 1.045863 1.247106 5.049487 7.663180
143.188397 S2 219.576569 0.142922 7.813090 0.243153 1448 1.388242 1.388242 0.013663 1.027512 0.746892 3.051632 12.717875
143.390266 S2 166.444740 0.188145 7.808000 0.246279 1448 0.543727 0.543727 0.024032 1.048642 0.997328 3.989319 9.640479
143.591553 S1 166.444740 6.677445 7.766673 0.244606 1448 1.217131 1.217131 0.847128 3.411882 0.985312 3.941464 9.640479
143.791639 S1 166.444740 6.850218 7.911520 0.240128 1448 1.202795 1.202795 0.853136 3.434113 0.985312 3.941464 9.640479
143.992926 S1 166.444740 7.081734 8.171231 0.233913 1448 1.176153 1.176153 0.859144 3.456416 0.991320 3.965355 9.640479
144.194213 S1 166.444740 7.115011 8.300846 0.234447 1448 1.130240 1.130240 0.865152 3.478792 1.009344 4.037463 9.640479
144.395501 S1 110.963160 7.023471 8.202236 0.235854 1448 4.058055 4.058055 1.288716 5.238221 1.505004 6.275045 6.426986
144.596788 S1 110.963160 6.707082 7.793440 0.245252 1448 1.178717 1.178717 1.279704 5.197050 1.486980 6.185070 6.426986
144.799277 S1 83.222370 6.658476 7.636294 0.248782 1448 1.169229 1.169229 1.718288 7.389090 1.970624 8.824607 4.820240
145.000564 S1 66.577896 6.903459 7.958154 0.241632 1448 1.178881 1.178881 2.162880 10.003810 2.493320 12.203285 3.856192
145.203053 S1 83.222370 7.061656 8.133080 0.237859 1448 1.190489 1.190489 1.742320 7.520319 2.006672 9.040077 4.820240
145.404340 S1 94.677066 7.140444 8.265309 0.236857 1448 0.273702 0.273702 1.542084 6.462192 1.785015 7.756310 5.483696
145.605008 S1 166.444740 7.087045 8.211197 0.237007 1448 1.790740 1.790740 0.871160 3.501240 1.009344 4.037463 9.640479
145.806295 S1 166.444740 6.976885 8.131680 0.240749 1448 0.148947 0.148947 0.871160 3.501240 1.015352 4.061644 9.640479
146.007582 S1 166.444740 6.882257 8.029300 0.242376 1448 0.562698 0.562698 0.865152 3.478792 1.009344 4.037463 9.640479
146.207668 S1 166.444740 6.884216 7.999265 0.238942 1448 0.328108 0.328108 0.853136 3.434113 0.991320 3.965355 9.640479
146.408955 S1 166.444740 6.951208 8.035794 0.234973 1448 0.579598 0.579598 0.847128 3.411882 0.979304 3.917644 9.640479
146.610242 S1 166.444740 7.049271 8.199152 0.231704 1448 0.359258 0.359258 0.847128 3.411882 0.985312 3.941464 9.640479
146.811530 S1 166.444740 7.049565 8.241041 0.233338 1448 0.670126 0.670126 0.853136 3.434113 0.997328 3.989319 9.640479
147.011615 S1 166.444740 6.962284 8.130779 0.237927 1448 0.790763 0.790763 0.859144 3.456416 1.003336 4.013355 9.640479
147.211701 S1 166.444740 6.881117 7.925148 0.244100 1448 11.128277 11.128277 0.871160 3.501240 1.003336 4.013355 9.640479
147.412988 S1 166.444740 6.976726 8.035264 0.240755 1448 0.120434 0.120434 0.871160 3.501240 1.003336 4.013355 9.640479
147.619082 S1 166.444740 7.003331 8.073284 0.238186 1448 0.656300 0.656300 0.865152 3.478792 0.997328 3.989319 9.640479
147.820369 S1 166.444740 7.093282 8.218424 0.236799 1448 0.427806 0.427806 0.871160 3.501240 1.009344 4.037463 9.640479
148.020455 S1 166.444740 7.192399 8.317740 0.236757 1448 0.669078 0.669078 0.883176 3.546352 1.021360 4.085896 9.640479
148.220541 S1 166.444740 6.992093 8.101184 0.240226 1448 0.630141 0.630141 0.871160 3.501240 1.009344 4.037463 9.640479
148.421828 S1 166.444740 6.992513 8.086580 0.243524 1448 0.954136 0.954136 0.883176 3.546352 1.021360 4.085896 9.640479
148.622495 S1 166.444740 6.926193 8.017305 0.244184 1448 2.804322 2.804322 0.877168 3.523760 1.015352 4.061644 9.640479
148.822581 S1 166.444740 7.001039 8.048813 0.243228 1448 0.019772 0.019772 0.883176 3.546352 1.015352 4.061644 9.640479
149.023248 S1 166.444740 7.236054 8.311683 0.236929 1448 3.731435 3.731435 0.889184 3.569016 1.021360 4.085896 9.640479
149.225117 S1 166.444740 7.298201 8.424769 0.236499 1448 0.180165 0.180165 0.895192 3.591753 1.033376 4.134618 9.640479
149.425784 S1 166.444740 7.130878 8.303077 0.237175 1448 1.478540 1.478540 0.877168 3.523760 1.021360 4.085896 9.640479
149.626451 S1 166.444740 7.054419 8.206161 0.241387 1448 0.390788 0.390788 0.883176 3.546352 1.027368 4.110221 9.640479
149.826537 S1 166.444740 6.963633 7.998767 0.246198 1448 0.076058 0.076058 0.889184 3.569016 1.021360 4.085896 9.640479
150.026623 S1 166.444740 7.111814 8.161880 0.242697 1448 0.322658 0.322658 0.895192 3.591753 1.027368 4.110221 9.640479
150.228491 S1 166.444740 7.252439 8.316130 0.239588 1448 0.167568 0.167568 0.901200 3.614561 1.033376 4.134618 9.640479
150.430360 S1 166.444740 7.241639 8.359476 0.238346 1448 0.205056 0.205056 0.895192 3.591753 1.033376 4.134618 9.640479
150.633431 S1 110.963160 7.285850 8.403014 0.238490 1448 0.286875 0.286875 1.351800 5.530963 1.559076 6.548870 6.426986
150.835299 S1 166.444740 7.128980 8.277272 0.242113 1448 26.831450 26.831450 0.895192 3.591753 1.039384 4.159087 9.640479
151.037168 S0 110.963160 0.141540 8.209298 0.245528 1448 1.164946 1.164946 0.027036 1.054803 1.568088 6.595076 6.426986
151.237835 S1 166.444740 7.245303 8.348892 0.241423 1448 6.343563 6.343563 0.907208 3.637442 1.045392 4.183628 9.640479
151.439704 S3 83.222370 0.193720 6.441193 0.239190 1448 1.893856 1.893856 0.048064 1.098438 1.598128 6.750269 4.820240
151.639790 S1 166.444740 5.509911 6.592215 0.235468 1448 1.193145 1.193145 0.672896 2.798581 0.805072 3.258285 9.640479
151.839876 S3 166.444740 0.245822 6.686359 0.235618 1448 1.168453 1.168453 0.030040 1.060982 0.817088 3.301809 9.640479
152.039961 S1 110.963160 5.378589 6.531144 0.241217 1448 1.186865 1.186865 1.009344 4.037463 1.225632 4.953438 6.426986
152.242450 S1 110.963160 5.154890 6.223020 0.249438 1448 1.196843 1.196843 1.000332 4.001328 1.207608 4.873533 6.426986
152.442536 S0 166.444740 0.188497 6.220410 0.245818 1448 1.179214 1.179214 0.024032 1.048642 0.793056 3.215050 9.640479
152.645025 S0 110.963160 0.191224 6.262576 0.242313 1448 1.227456 1.227456 0.036048 1.073395 1.180572 4.754894 6.426986
152.847514 S0 83.222370 0.192956 6.367561 0.240137 1448 1.202793 1.202793 0.048064 1.098438 1.586112 6.687975 4.820240
153.050003 S0 66.577896 0.242073 6.487545 0.239267 1448 1.205659 1.205659 0.075100 1.155840 2.012680 9.076241 3.856192
153.251290 S0 83.445011 0.242036 6.583389 0.239303 1448 1.210326 1.210326 0.059920 1.123430 1.629816 6.915931 4.833135
153.451388 S1 166.444740 5.279403 6.420895 0.243555 1448 1.159157 1.159157 0.666888 2.778516 0.811080 3.280011 9.640479
153.652676 S3 166.444740 0.185478 6.259894 0.249819 1448 1.229253 1.229253 0.024032 1.048642 0.811080 3.280011 9.640479
153.852761 S3 166.444740 0.189347 6.343113 0.244715 1448 1.194107 1.194107 0.024032 1.048642 0.805072 3.258285 9.640479
154.052847 S1 166.444740 5.535589 6.613315 0.236468 1448 1.234578 1.234578 0.678904 2.818719 0.811080 3.280011 9.640479
154.252933 S1 166.444740 5.600984 6.681876 0.235776 1448 1.130110 1.130110 0.684912 2.838928 0.817088 3.301809 9.640479
154.454220 S1 166.444740 5.641559 6.818928 0.236133 1448 1.090430 1.090430 0.690920 2.859210 0.835112 3.367636 9.640479
154.654306 S1 166.444740 5.573793 6.747223 0.236926 1448 1.284561 1.284561 0.684912 2.838928 0.829104 3.345621 9.640479
154.854391 S1 166.444740 5.338992 6.425690 0.245176 1448 1.156839 1.156839 0.678904 2.818719 0.817088 3.301809 9.640479
155.055679 S1 166.444740 5.235770 6.264225 0.247797 1448 1.161970 1.161970 0.672896 2.798581 0.805072 3.258285 9.640479
155.255764 S1 166.444740 5.388307 6.456260 0.238632 1448 1.289777 1.289777 0.666888 2.778516 0.799064 3.236631 9.640479
155.457052 S1 166.444740 5.387762 6.465314 0.236506 1448 1.186270 1.186270 0.660880 2.758522 0.793056 3.215050 9.640479
155.657137 S1 166.444740 5.339502 6.466185 0.236475 1448 1.197370 1.197370 0.654872 2.738601 0.793056 3.215050 9.640479
155.858425 S1 166.444740 5.436025 6.611382 0.236538 1448 0.227310 0.227310 0.666888 2.778516 0.811080 3.280011 9.640479
156.058510 S1 166.444740 5.312390 6.508874 0.242042 1448 0.717336 0.717336 0.666888 2.778516 0.817088 3.301809 9.640479
156.259798 S1 166.444740 5.302478 6.391380 0.244680 1448 0.877075 0.877075 0.672896 2.798581 0.811080 3.280011 9.640479
156.459883 S1 166.444740 5.457358 6.538997 0.235613 1448 22.931334 22.931334 0.666888 2.778516 0.799064 3.236631 9.640479
156.661171 S1 166.444740 5.552979 6.653569 0.231556 1448 0.611356 0.611356 0.666888 2.778516 0.799064 3.236631 9.640479
156.861256 S1 33.288948 5.574873 6.769488 0.232724 1448 2.395137 2.395137 3.364480 19.048686 4.085440 25.861700 1.928096
